model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,Normal,1,4F1X8043,1,14.0,174,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,170.58200000000002,12.312,170.58200000000002,117.82533333333335,diff,5800,5300,5300,5800,5800,-0.05266666666666667,73.44,0.491,59.88,44.60366666666667,0.147,0.114,0.04,0.7
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,52,10.6,128.0,45,114.612,Normal,1,4C1XG928,1,6.0,9,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.905,23.667,18.619666666666667,208.08800000000002,15.2,205.212,142.83333333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.36,0.493,59.64,45.16433333333333,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,Normal,1,4C1XH940,1,2.0,190,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,23.667,7.728000000000001,23.667,18.354000000000003,170.58200000000002,11.62,173.07,118.42400000000002,5800,5800,5300,5300,5800,5800,-0.010666666666666666,73.746,0.49,60.137,44.791,0.148,0.111,0.041,0.7
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,Normal,1,4F1XA938,1,14.0,30,720.3061848963953,"240,33","1020,33","1020,33",389.60005133469883,21884.73,112.34459505344981,682.0005938413836,170.22500002343966,0.49919311379083564,195.0,192.99999999999994,387.99999999999994,15.496,5.015,14.994,11.834999999999999,153.162,12.312,153.162,106.212,diff,5800,5300,5300,5800,5800,0.0,73.746,0.49,60.0,44.74533333333333,0.128,0.114,0.04,0.719
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,45,114.612,Normal,1,4C1XH942,1,15.0,16,720.3061848963953,"240,33","1020,33","1020,33",389.20000000000005,21814.66000000002,112.1000000000001,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.667,7.905,23.667,18.413,205.212,14.43,208.08800000000002,142.57666666666668,5800,5800,5300,5300,5800,5800,-0.010666666666666666,74.228,0.49,60.5,45.07266666666666,0.147,0.117,0.04,0.695
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,45,114.612,Normal,1,4E1X9997,1,6.0,218,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.96,0.491,59.88,44.443666666666665,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,56,10.6,128.0,45,114.612,Normal,1,4E1X9995,1,7.0,256,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.24,0.491,60.0,44.24366666666666,0.14,0.114,0.041,0.704
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,50,114.612,Normal,1,4F1XB758,1,9.0,332,720.3061848963953,"240,33","1020,33","1020,33",389.60005133469883,21884.73,112.34459505344981,682.0005938413836,170.22500002343966,0.49919311379083564,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,155.64800000000002,12.312,158.025,108.66166666666668,diff,5800,5300,5300,5800,5800,0.0,72.24,0.49,59.76,44.16333333333333,0.148,0.112,0.038,0.702
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,48,114.612,Normal,1,4E1XB382,1,14.0,116,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.52,0.492,59.64,43.88399999999999,0.147,0.114,0.039,0.7
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,1,4E1XB349,1,2.0,99,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.28,0.492,59.4,43.724,0.146,0.112,0.04,0.703
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,58,10.6,128.0,45,114.612,Normal,17,4C1XH944,1,6.0,236,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.55499999948641,0.588820043526163,301.7004143185753,125.09499997984366,0.8292663453073801,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,14.43,208.08800000000002,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.12,0.0,71.64,48.919999999999995,0.141,0.113,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,45,114.612,Normal,1,4C1XG928,1,10.0,45,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.36,0.491,60.0,45.28366666666667,0.148,0.118,0.041,0.693
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,52,10.6,128.0,48,114.612,Normal,1,4E1XB350,1,8.0,282,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,0.022000000000000002,74.16,0.492,59.519999999999996,44.724,0.146,0.112,0.039,0.703
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,Normal,1,4F1X8043,1,2.0,123,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,73.67999999999999,0.49,59.88,44.68333333333333,0.139,0.112,0.04,0.709
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,48,114.612,Normal,1,4C1XJ040,1,7.0,48,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.905,23.976000000000003,18.72266666666667,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.24,0.49,59.88,44.203333333333326,0.146,0.112,0.039,0.703
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,58,10.6,128.0,45,114.612,Normal,17,4C1XH944,1,1.0,242,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.55499999948641,0.588820043526163,301.7004143185753,125.09499997984366,0.8292663453073801,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.976000000000003,18.663666666666668,15.2,205.212,208.08800000000002,142.83333333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,75.12,0.0,71.64,48.919999999999995,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,Normal,1,4E1XA644,1,9.0,304,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,205.212,15.2,208.08800000000002,142.83333333333334,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.52,0.492,59.76,43.924,0.148,0.118,0.04,0.693
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,50,114.612,Normal,1,4C1XH943,1,15.0,104,720.3061848963953,"240,33","1020,33","1020,33",389.20000000000005,21814.66000000002,112.1000000000001,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,23.667,7.905,23.667,18.413,208.08800000000002,14.43,208.08800000000002,143.53533333333334,5800,5800,5300,5300,5800,5800,-0.010666666666666666,72.3,0.49,60.258,44.349333333333334,0.147,0.118,0.038,0.697
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,45,114.612,Normal,1,4C1XJ039,1,2.0,16,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,74.88,0.49,59.64,45.00333333333333,0.148,0.116,0.04,0.696
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,48,114.612,Normal,1,4F1XA820,1,3.0,73,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,5.015,14.994,11.834999999999999,155.64800000000002,12.312,158.025,108.66166666666668,diff,5800,5300,5300,5800,5800,0.0,75.6,0.492,59.519999999999996,45.204,0.139,0.111,0.04,0.71
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,45,114.612,Normal,17,4C1XH944,1,3.0,214,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.55499999948641,0.588820043526163,301.7004143185753,125.09499997984366,0.8292663453073801,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,15.2,205.212,208.08800000000002,142.83333333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,73.92,0.0,71.64,48.52,0.141,0.113,0.042,0.704
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,1,4E1XB349,1,1.0,98,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.28,0.492,59.4,43.724,0.146,0.111,0.039,0.703
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,Normal,1,4C1XH940,1,4.0,164,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,23.667,7.905,23.667,18.413,173.07,12.312,170.58200000000002,118.65466666666669,5800,5800,5300,5300,5800,5800,-0.010666666666666666,74.228,0.491,60.258,44.992333333333335,0.14,0.109,0.041,0.709
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,48,114.612,Normal,1,4F1XA137,1,12.0,52,720.3061848963953,"240,33","1020,33","1020,33",389.6000513346989,21884.730000000007,112.34459505344984,682.000359237442,208.21000000441535,0.6105861886560267,195.0,192.99999999999994,387.99999999999994,15.496,5.015,14.994,11.834999999999999,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.64,0.49,59.76,44.96333333333333,0.148,0.114,0.039,0.699
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,50,114.612,Normal,1,4F1XB758,1,14.0,310,720.3061848963953,"240,33","1020,33","1020,33",389.60005133469883,21884.73,112.34459505344981,682.0005938413836,170.22500002343966,0.49919311379083564,195.0,192.99999999999994,387.99999999999994,15.496,5.015,14.994,11.834999999999999,155.64800000000002,11.62,158.025,108.431,diff,5800,5300,5300,5800,5800,0.0,72.72,0.493,59.76,44.32433333333333,0.148,0.112,0.038,0.702
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,1,4C1XJ040,1,5.0,54,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,11.62,170.58200000000002,117.59466666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.0,0.49,59.88,44.123333333333335,0.146,0.112,0.039,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,55,10.6,128.0,45,114.612,Normal,1,4C1XG928,1,5.0,6,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,23.667,7.905,23.667,18.413,170.58200000000002,12.312,170.58200000000002,117.82533333333335,5800,5800,5300,5300,5800,5800,-0.010666666666666666,72.541,0.49,60.621,44.550666666666665,0.14,0.112,0.042,0.707
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,45,114.612,Normal,1,4E1XA644,1,12.0,278,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,205.212,14.43,205.212,141.618,diff,5800,5300,5300,5800,5800,-0.025666666666666667,72.72,0.492,59.4,44.204,0.148,0.118,0.041,0.693
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,48,114.612,Normal,1,4E1XB351,1,6.0,58,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.905,23.667,18.619666666666667,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,-0.025666666666666667,73.92,0.491,60.0,44.803666666666665,0.139,0.113,0.039,0.709
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,50,114.612,Normal,1,4F1XB596,1,3.0,146,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,0.0,71.52,0.493,59.76,43.92433333333333,0.139,0.113,0.039,0.709
AJX75334505,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,48,114.612,Normal,1,4E1XA847,1,3.0,199,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,170.58200000000002,12.312,173.07,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.025666666666666667,75.12,0.49,59.76,45.123333333333335,0.139,0.113,0.04,0.709
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,46,10.6,128.0,45,114.612,Normal,1,4E1X9995,1,16.0,208,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.080000000024,112.10000000000014,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,8.084,23.667,18.679333333333332,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.0,0.493,59.88,44.12433333333333,0.148,0.118,0.04,0.694
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,50,114.612,Normal,1,4F1XB758,1,3.0,349,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,5.015,14.994,11.834999999999999,173.07,12.312,173.07,119.484,diff,5800,5300,5300,5800,5800,0.0,73.67999999999999,0.491,59.4,44.523666666666664,0.139,0.113,0.038,0.71
AJX75334505,70,16,124.0,130.85,300.0,6500,5500,6500,0.0,56,10.6,128.0,50,85.0,Normal,1,4BPM0086,1,6.0,298,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.92,4.6739999999999995,12.69,10.094666666666667,155.64800000000002,12.312,158.025,108.66166666666668,diff,6500,5500,5500,diff,6500,0.0,72.782,0.491,60.016,44.42966666666666,0.112,0.113,0.04,0.735
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,48,10.6,128.0,50,114.612,Normal,1,4F1XB758,1,16.0,346,720.3061848963953,"240,33","1020,33","1020,33",389.60005133469883,21884.73,112.34459505344981,682.0005938413836,170.22500002343966,0.49919311379083564,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,155.64800000000002,12.312,158.025,108.66166666666668,diff,5800,5300,5300,5800,5800,0.0,73.67999999999999,0.491,59.4,44.523666666666664,0.149,0.112,0.038,0.702
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,50,85.0,Normal,1,4CPM0074,1,6.0,96,790.607993888248,"240,33","1020,33","1020,33",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,5.015,14.994,11.667666666666667,173.07,12.312,170.58200000000002,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,73.023,0.492,60.137,44.550666666666665,0.141,0.112,0.038,0.71
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,53,114.612,Normal,1,4F1XB043,1,16.0,400,720.3061848963953,"240,33","1020,33","1020,33",389.60005133469883,21884.73,112.34459505344981,682.0005938413836,170.22500002343966,0.49919311379083564,195.0,192.99999999999994,387.99999999999994,15.496,5.159999999999999,14.994,11.883333333333333,155.64800000000002,12.312,158.025,108.66166666666668,diff,5800,5300,5300,5800,5800,0.0,74.16,0.49,59.88,44.843333333333334,0.148,0.112,0.038,0.702
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,48,114.612,Normal,1,4F1XB596,1,2.0,42,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,0.0,75.84,0.49,59.76,45.36333333333334,0.139,0.113,0.04,0.709
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,45,114.612,Normal,1,4C1XJ377,1,1.0,104,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,14.43,208.08800000000002,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.025666666666666667,71.03999999999999,0.491,59.519999999999996,43.68366666666666,0.148,0.116,0.04,0.696
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,1,4F1XA938,1,6.0,137,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,153.162,12.312,153.162,106.212,diff,5800,5300,5300,5800,5800,0.0,74.4,0.491,59.64,44.84366666666667,0.12,0.104,0.041,0.735
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,47,10.6,128.0,45,114.612,Normal,1,4E1X9996,1,8.0,339,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.976000000000003,18.663666666666668,208.08800000000002,15.2,208.08800000000002,143.792,diff,5800,5300,5300,5800,5800,-0.010666666666666666,73.67999999999999,0.491,59.519999999999996,44.563666666666656,0.141,0.109,0.041,0.708
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,55,10.6,128.0,50,85.0,Normal,1,4CPM0129,1,6.0,80,790.607993888248,"240,33","1020,33","1020,33",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,14.994,11.62,170.58200000000002,11.62,170.58200000000002,117.59466666666668,5800,5800,5300,5300,5800,5800,0.0,74.469,0.493,60.137,45.032999999999994,0.141,0.112,0.038,0.709
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,48,114.612,Normal,1,4F1XA820,1,1.0,56,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,5.015,14.994,11.834999999999999,155.64800000000002,12.312,158.025,108.66166666666668,diff,5800,5300,5300,5800,5800,0.0,72.24,0.491,59.88,44.20366666666666,0.14,0.11,0.04,0.71
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,Normal,1,4E1X9995,1,6.0,305,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,205.212,15.2,208.08800000000002,142.83333333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.48,0.49,59.76,44.24333333333333,0.141,0.114,0.041,0.704
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,49,10.6,128.0,45,114.612,Normal,1,4C1XH945,1,14.0,67,720.3061848963953,"240,33","1020,33","1020,33",389.29999999999995,21820.265000000018,112.10000000000011,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,208.08800000000002,14.43,205.212,142.57666666666668,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.0,0.49,59.88,44.123333333333335,0.149,0.114,0.04,0.697
AJX75334505,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,48,114.612,Normal,1,4E1XC442,1,2.0,100,790.607993888248,"240,33","1020,33","1020,33",389.1,175.09499999841518,0.8999999999918539,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,15.496,4.872,14.994,11.787333333333335,173.07,12.312,170.58200000000002,118.65466666666669,diff,5800,5300,5300,5800,5800,-0.05266666666666667,73.92,0.491,59.519999999999996,44.64366666666666,0.139,0.113,0.039,0.709
AJX75334505,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,57,10.6,128.0,45,114.612,Normal,1,4E1X9995,1,1.0,230,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.5549999994864,0.5888200435261629,681.4000660405017,125.09499997984366,0.36717049561427006,377.5000132450329,302.0000165562909,679.5,24.287,7.728000000000001,23.667,18.560666666666666,208.08800000000002,14.43,208.08800000000002,143.53533333333334,diff,5800,5300,5300,5800,5800,-0.010666666666666666,72.0,0.49,60.0,44.163333333333334,0.141,0.114,0.042,0.703
