model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334507,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,114.612,Normal,1,3MPXX030,1,6.0,85,790.607993888248,"240,22","1020,22","1020,22",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.16499997076662,0.46717048589574406,377.5000132450329,302.0000165562909,679.5,23.667,7.728000000000001,23.667,18.354000000000003,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,-0.010666666666666666,73.746,0.491,60.258,44.83166666666667,0.148,0.111,0.037,0.703
AJX75334507,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,50,10.6,145.0,50,85.0,Normal,1,3JPXX060,1,4.0,223,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,97.37499999918606,0.4999999999958207,681.4000660405017,159.2250000081258,0.46734659400124456,377.5000132450329,302.0000165562909,679.5,31.737000000000002,7.843999999999999,31.737000000000002,23.77266666666667,173.07,12.312,175.712,120.36466666666666,4000,4000,4000,4000,4000,4000,0.0,72.059,36.421,60.379,56.286333333333324,0.111,0.108,0.031,0.751
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,54,10.6,128.0,40,85.0,Normal,1,3LPM0082,1,12.0,35,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,1.12,12.144,8.469333333333333,155.64800000000002,13.717999999999998,155.64800000000002,108.33800000000001,6500,6500,12000,12000,6500,6500,0.0,72.782,0.302,60.379,44.48766666666666,0.109,0.111,0.047,0.733
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,49,10.6,128.0,40,85.0,Normal,1,3LPM0082,1,7.0,25,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,1.053,12.144,8.447000000000001,155.64800000000002,13.717999999999998,155.64800000000002,108.33800000000001,6500,6500,12000,12000,6500,6500,0.0,73.505,0.306,60.258,44.68966666666666,0.111,0.113,0.047,0.73
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,51,10.6,128.0,50,85.0,Normal,1,4BPM0210,1,11.0,194,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.994,5.015,14.994,11.667666666666667,173.07,12.312,170.58200000000002,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,75.915,0.492,60.137,45.51466666666667,0.147,0.113,0.038,0.702
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,10.0,140,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.994,5.159999999999999,14.994,11.716,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,75.915,0.49,60.379,45.59466666666666,0.151,0.113,0.038,0.699
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,52,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,4.0,15,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,2.9250000000000003,12.144,9.071,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,72.541,0.49,60.258,44.42966666666666,0.117,0.113,0.039,0.731
AJX75334507,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,3LPM0084,1,12.0,149,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,72.24,0.491,59.64,44.12366666666666,0.117,0.116,0.04,0.727
AJX75334507,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,50,10.6,145.0,50,85.0,Normal,1,3JPXX060,1,1.0,217,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,97.37499999918606,0.4999999999958207,681.4000660405017,159.2250000081258,0.46734659400124456,377.5000132450329,302.0000165562909,679.5,31.737000000000002,7.665,31.737000000000002,23.713000000000005,175.712,12.312,175.712,121.24533333333333,4000,4000,4000,4000,4000,4000,0.0,72.059,36.421,60.379,56.286333333333324,0.111,0.108,0.03,0.751
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,1.0,134,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,2.9250000000000003,12.144,9.071,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,73.264,0.492,60.5,44.752,0.113,0.109,0.04,0.738
AJX75334507,100,16,124.0,130.85,300.0,6000,5500,6000,0.0,51,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,15.0,4,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.058,4.814,14.058,10.976666666666667,173.07,12.312,173.07,119.484,6000,6000,5500,5500,6000,6000,0.0,74.71,0.49,60.137,45.11233333333333,0.148,0.113,0.038,0.7
AJX75334507,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,52,10.6,128.0,50,114.612,Normal,1,3MPXX030,1,7.0,27,790.607993888248,"240,22","1020,22","1020,22",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.16499997076662,0.46717048589574406,377.5000132450329,302.0000165562909,679.5,23.667,7.728000000000001,23.667,18.354000000000003,170.58200000000002,12.312,170.58200000000002,117.82533333333335,5800,5800,5300,5300,5800,5800,-0.010666666666666666,71.818,0.493,60.5,44.270333333333326,0.148,0.111,0.037,0.703
AJX75334507,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,3MPXX030,1,5.0,168,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,155.64800000000002,108.66166666666668,6500,6500,5500,5500,6500,6500,0.0,74.4,0.49,59.88,44.92333333333334,0.12,0.113,0.04,0.728
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,48,10.6,128.0,40,85.0,Normal,1,3LPM0082,1,12.0,48,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,1.12,12.144,8.469333333333333,155.64800000000002,12.987,155.64800000000002,108.09433333333334,6500,6500,12000,12000,6500,6500,0.0,74.951,0.312,60.5,45.25433333333333,0.128,0.113,0.046,0.713
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0210,1,8.0,185,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,14.994,11.62,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,74.228,0.49,60.379,45.03233333333333,0.146,0.111,0.037,0.705
AJX75334507,100,16,124.0,130.85,300.0,6000,5500,6000,0.0,51,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,10.0,9,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.058,4.814,14.058,10.976666666666667,173.07,11.62,170.58200000000002,118.42400000000002,6000,6000,5500,5500,6000,6000,0.0,74.71,0.49,60.137,45.11233333333333,0.145,0.114,0.038,0.703
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,56,10.6,128.0,40,85.0,Normal,1,3LPM0082,1,14.0,52,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,11.921,1.12,12.144,8.395000000000001,155.64800000000002,12.987,155.64800000000002,108.09433333333334,6500,6500,12000,12000,6500,6500,0.0,75.433,0.314,60.379,45.37533333333334,0.114,0.11,0.047,0.729
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,10.0,127,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.265000000043,112.10000000000022,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,3.036,12.144,9.107999999999999,158.025,13.717999999999998,155.64800000000002,109.13033333333334,6500,6500,6500,6500,6500,6500,0.0,74.71,0.492,60.258,45.153333333333336,0.114,0.114,0.04,0.732
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,2.0,39,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,2.9250000000000003,12.144,9.071,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,73.505,0.491,60.379,44.791666666666664,0.117,0.105,0.041,0.737
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,3.0,28,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,2.9250000000000003,12.144,9.071,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,73.505,0.491,60.379,44.791666666666664,0.109,0.11,0.041,0.74
AJX75334507,100,16,124.0,130.85,300.0,6000,5500,6000,0.0,50,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,5.0,29,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.058,4.5360000000000005,14.3,10.964666666666668,170.58200000000002,12.312,173.07,118.65466666666669,6000,6000,5500,5500,6000,6000,0.0,72.541,0.491,60.379,44.470333333333336,0.144,0.111,0.037,0.707
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,54,10.6,128.0,40,85.0,Normal,1,3LPM0082,1,15.0,29,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,1.12,11.921,8.395,155.64800000000002,14.43,153.162,107.74666666666667,6500,6500,12000,12000,6500,6500,0.0,72.782,0.302,60.379,44.48766666666666,0.112,0.11,0.047,0.731
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,49,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,5.0,110,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.036,11.921,9.033666666666667,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,74.228,0.491,60.379,45.032666666666664,0.109,0.109,0.041,0.741
AJX75334507,100,16,124.0,130.85,300.0,6000,5500,6000,0.0,51,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,16.0,6,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.058,4.814,14.058,10.976666666666667,173.07,12.312,173.07,119.484,6000,6000,5500,5500,6000,6000,0.0,74.71,0.49,60.137,45.11233333333333,0.145,0.109,0.039,0.707
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,4.0,164,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,14.994,11.62,170.58200000000002,12.312,170.58200000000002,117.82533333333335,5800,5800,5300,5300,5800,5800,0.0,72.541,0.491,60.379,44.470333333333336,0.146,0.111,0.039,0.704
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,1.0,160,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,14.994,11.62,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,71.818,0.493,60.258,44.18966666666666,0.14,0.104,0.038,0.718
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,6.0,34,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,2.9250000000000003,11.921,8.996666666666668,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,73.505,0.491,60.379,44.791666666666664,0.11,0.106,0.04,0.744
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,2.0,175,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,15.244000000000002,11.703333333333333,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,72.541,0.49,60.379,44.47,0.139,0.112,0.039,0.711
AJX75334507,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,50,10.6,145.0,50,85.0,Normal,1,3JPXX060,1,8.0,215,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,97.37499999918606,0.4999999999958207,681.4000660405017,159.2250000081258,0.46734659400124456,377.5000132450329,302.0000165562909,679.5,31.737000000000002,7.843999999999999,31.737000000000002,23.77266666666667,173.07,12.987,173.07,119.70899999999999,4000,4000,4000,4000,4000,4000,0.0,72.059,36.421,60.379,56.286333333333324,0.112,0.108,0.031,0.75
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,50,10.6,128.0,40,85.0,Normal,1,3MPXX030,1,10.0,5,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,1.053,12.144,8.447000000000001,155.64800000000002,13.717999999999998,155.64800000000002,108.33800000000001,6500,6500,12000,12000,6500,6500,0.0,76.879,0.32,60.742,45.980333333333334,0.113,0.115,0.047,0.726
AJX75334507,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,3MPXX030,1,14.0,153,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.814,11.921,9.626333333333333,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,72.24,0.491,59.64,44.12366666666666,0.118,0.116,0.039,0.727
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,10.0,33,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.265000000043,112.10000000000022,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,3.0820000000000003,12.144,9.123333333333333,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,73.505,0.491,60.379,44.791666666666664,0.115,0.114,0.04,0.731
AJX75334507,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,50,114.612,Normal,1,3MPXX030,1,3.0,50,790.607993888248,"240,22","1020,22","1020,22",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.16499997076662,0.46717048589574406,377.5000132450329,302.0000165562909,679.5,23.667,7.728000000000001,23.667,18.354000000000003,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,-0.010666666666666666,73.746,0.492,60.258,44.832,0.148,0.111,0.039,0.702
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,5.0,166,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,14.994,11.62,170.58200000000002,11.62,170.58200000000002,117.59466666666668,5800,5800,5300,5300,5800,5800,0.0,72.541,0.491,60.379,44.470333333333336,0.139,0.112,0.039,0.71
AJX75334507,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,3MPXX030,1,1.0,160,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.6739999999999995,11.921,9.579666666666666,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,74.64,0.492,60.12,45.084,0.111,0.114,0.041,0.734
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,52,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,16.0,69,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,3.0820000000000003,12.144,9.123333333333333,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,73.264,0.49,60.137,44.63033333333333,0.119,0.115,0.041,0.725
AJX75334507,100,16,124.0,130.85,300.0,6000,5500,6000,0.0,54,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,14.0,16,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.058,4.814,14.3,11.057333333333332,173.07,11.62,173.07,119.25333333333333,6000,6000,5500,5500,6000,6000,0.0,74.469,0.492,60.621,45.193999999999996,0.145,0.114,0.038,0.703
AJX75334507,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,114.612,Normal,1,3MPXX030,1,5.0,68,790.607993888248,"240,22","1020,22","1020,22",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.16499997076662,0.46717048589574406,377.5000132450329,302.0000165562909,679.5,23.667,7.728000000000001,23.667,18.354000000000003,173.07,12.312,173.07,119.484,5800,5800,5300,5300,5800,5800,-0.010666666666666666,72.3,0.492,60.5,44.43066666666667,0.148,0.112,0.038,0.703
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,50,10.6,128.0,40,85.0,Normal,1,3MPXX030,1,9.0,4,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,11.921,1.12,11.921,8.320666666666666,155.64800000000002,14.43,153.162,107.74666666666667,6500,6500,12000,12000,6500,6500,0.0,76.879,0.32,60.742,45.980333333333334,0.113,0.115,0.047,0.725
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,48,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,10.0,18,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.265000000043,112.10000000000022,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,3.0820000000000003,12.144,9.123333333333333,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,72.541,0.492,60.621,44.55133333333333,0.115,0.113,0.04,0.732
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,53,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,11.0,167,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.994,5.015,14.994,11.667666666666667,173.07,12.312,170.58200000000002,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,72.541,0.491,60.379,44.470333333333336,0.147,0.113,0.039,0.701
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,56,10.6,128.0,45,85.0,Normal,1,3LPM0082,1,8.0,65,790.607993888248,"240,33","1020,33","1020,33",389.40000000000003,97.34999999933613,0.4999999999965903,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,1.12,11.921,8.395,153.162,12.987,155.64800000000002,107.26566666666668,6500,6500,12000,12000,6500,6500,0.0,75.433,0.314,60.379,45.37533333333334,0.111,0.113,0.044,0.732
AJX75334507,100,16,124.0,130.85,300.0,5800,5300,5800,0.0,50,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,1.0,146,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.994,4.872,14.994,11.62,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,0.0,72.059,0.491,60.5,44.35,0.146,0.111,0.038,0.705
AJX75334507,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,3MPXX030,1,10.0,161,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,74.64,0.492,60.12,45.084,0.122,0.115,0.04,0.723
AJX75334507,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,52,10.6,128.0,50,85.0,Normal,1,3LPM0082,1,12.0,79,720.3061848963953,"240,33","1020,33","1020,33",389.59999999999997,21837.08000000001,112.10000000000005,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,3.0820000000000003,12.144,9.123333333333333,158.025,13.717999999999998,158.025,109.92266666666667,6500,6500,6500,6500,6500,6500,0.0,72.059,0.491,60.5,44.35,0.119,0.115,0.039,0.727
AJX75334507,100,16,124.0,130.85,300.0,6000,5500,6000,0.0,54,10.6,128.0,50,85.0,Normal,1,4BPM0001,1,16.0,20,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.8001173364521,264.9399999998688,0.7771779243303568,194.8,194.2,389.0,14.058,4.6739999999999995,14.058,10.93,173.07,11.62,173.07,119.25333333333333,6000,6000,5500,5500,6000,6000,0.0,74.469,0.492,60.621,45.193999999999996,0.146,0.109,0.039,0.707
AJX75334507,70,16,130.85,130.85,300.0,6500,12000,6500,0.0,49,10.6,128.0,40,85.0,Normal,1,3LPM0082,1,10.0,21,720.3061848963953,"240,33","1020,33","1020,33",389.4,21825.870000000014,112.10000000000008,680.9001174915452,264.4300000041246,0.7767071651515998,194.8,194.2,389.0,12.144,1.12,12.144,8.469333333333333,155.64800000000002,13.717999999999998,155.64800000000002,108.33800000000001,6500,6500,12000,12000,6500,6500,0.0,73.505,0.306,60.258,44.68966666666666,0.109,0.111,0.047,0.733
AJX75334507,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,51,10.6,145.0,50,85.0,Normal,1,3JPXX060,1,3.0,207,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,97.37499999918606,0.4999999999958207,681.4000660405017,159.2250000081258,0.46734659400124456,377.5000132450329,302.0000165562909,679.5,31.737000000000002,7.843999999999999,31.737000000000002,23.77266666666667,173.07,12.312,173.07,119.484,4000,4000,4000,4000,4000,4000,0.0,74.228,37.389,60.258,57.291666666666664,0.111,0.111,0.03,0.748
AJX75334507,85,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,50,114.612,Normal,1,3MPXX030,1,1.0,56,790.607993888248,"240,22","1020,22","1020,22",389.1002056026185,114.61500000123284,0.5891284473814297,681.4000660405017,159.16499997076662,0.46717048589574406,377.5000132450329,302.0000165562909,679.5,23.667,7.728000000000001,23.667,18.354000000000003,170.58200000000002,12.312,173.07,118.65466666666669,5800,5800,5300,5300,5800,5800,-0.010666666666666666,73.746,0.492,60.258,44.832,0.147,0.112,0.037,0.704
